id,predicted
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.007492230865348886
253,0.007492230865348886
254,0.007492230865348886
255,0.007492230865348886
256,0.007492230865348886
257,0.007492230865348886
258,0.007492230865348886
259,0.007492230865348886
260,0.007492230865348886
261,0.007492230865348886
262,0.007492230865348886
263,0.007492230865348886
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.36401096202655636
289,0.36401096202655636
290,0.36401096202655636
291,0.36401096202655636
292,0.36401096202655636
293,0.36401096202655636
294,0.36401096202655636
295,0.36401096202655636
296,0.36401096202655636
297,0.36401096202655636
298,0.36401096202655636
299,0.36401096202655636
300,0.3609022489183562
301,0.3609022489183562
302,0.3609022489183562
303,0.3609022489183562
304,0.3609022489183562
305,0.3609022489183562
306,0.3609022489183562
307,0.3609022489183562
308,0.3609022489183562
309,0.3609022489183562
310,0.3609022489183562
311,0.3609022489183562
312,0.3695340005855857
313,0.3695340005855857
314,0.3695340005855857
315,0.3695340005855857
316,0.3695340005855857
317,0.3695340005855857
318,0.3695340005855857
319,0.3695340005855857
320,0.3695340005855857
321,0.3695340005855857
322,0.3695340005855857
323,0.3695340005855857
324,0.407189615945293
325,0.407189615945293
326,0.407189615945293
327,0.407189615945293
328,0.407189615945293
329,0.407189615945293
330,0.407189615945293
331,0.407189615945293
332,0.407189615945293
333,0.407189615945293
334,0.407189615945293
335,0.407189615945293
336,0.461586511075572
337,0.461586511075572
338,0.461586511075572
339,0.461586511075572
340,0.461586511075572
341,0.461586511075572
342,0.461586511075572
343,0.461586511075572
344,0.461586511075572
345,0.461586511075572
346,0.461586511075572
347,0.461586511075572
348,0.4080298610114076
349,0.4080298610114076
350,0.4080298610114076
351,0.4080298610114076
352,0.4080298610114076
353,0.4080298610114076
354,0.4080298610114076
355,0.4080298610114076
356,0.4080298610114076
357,0.4080298610114076
358,0.41666895034536666
359,0.44376083289214996
360,0.4429205878260354
361,0.4569435606692108
362,0.4569435606692108
363,0.4569435606692108
364,0.4569435606692108
365,0.4569435606692108
366,0.4569435606692108
367,0.4569435606692108
368,0.4569435606692108
369,0.4569435606692108
370,0.4569435606692108
371,0.4569435606692108
372,0.42808325262850677
373,0.43706909678358064
374,0.48748407040879815
375,0.5165354893100552
376,0.5766886762606599
377,0.6152069925972806
378,0.6152069925972806
379,0.642773043021985
380,0.7275368460673112
381,0.7275368460673112
382,0.8347102807232473
383,0.8752307060201941
384,0.609258968998135
385,0.7054893237905911
386,0.7054893237905911
387,0.7499508534896314
388,0.756056224654836
389,0.7694023727275022
390,0.8375443394546723
391,0.9089153806030962
392,0.9089153806030962
393,0.9659252574608524
394,1.0011035502286794
395,1.0099913563125102
396,1.000835796173827
397,1.050040669395851
398,1.0602022142722158
399,1.0642505315004342
400,1.0800909464016895
401,1.0800909464016895
402,1.0800909464016895
403,1.0800909464016895
404,1.0800909464016895
405,1.0923483280021995
406,1.0923483280021995
407,1.1161289406647608
408,1.1984073757981122
409,1.1984073757981122
410,1.1984073757981122
411,1.1984073757981122
412,1.1984073757981122
413,1.1984073757981122
414,1.1984073757981122
415,1.1984073757981122
416,1.1984073757981122
417,1.1984073757981122
418,1.1984073757981122
419,1.1984073757981122
420,1.21350425443125
421,1.21350425443125
422,1.2007634690883453
423,1.2007634690883453
424,1.2007634690883453
425,1.2007634690883453
426,1.2007634690883453
427,1.1922252419327644
428,1.1922252419327644
429,1.1922252419327644
430,1.1922252419327644
431,1.1922252419327644
432,1.1970313668527095
433,1.1970313668527095
434,1.1970313668527095
435,1.1970313668527095
436,1.1970313668527095
437,1.1970313668527095
438,1.1970313668527095
439,1.1734500051369423
440,1.1734500051369423
441,1.137502462833947
442,1.137502462833947
443,1.1061085709053509
444,1.358162818119244
445,1.3206463846068526
446,1.291596744871935
447,1.2838802021331566
448,1.230242480949179
449,1.2308675177933974
450,1.2097389280753357
451,1.1808609471237423
452,1.098652498619861
453,1.072845172900193
454,1.0597670066520835
455,1.051294570974073
456,1.0388588196265711
457,1.0238739594051336
458,1.0057855337714636
459,0.9850095395777365
460,0.9415698801726281
461,0.9310494866886722
462,0.8925806658670502
463,0.8925806658670502
464,0.8539890590493584
465,0.8298824002722873
466,0.815154074389478
467,0.7811645351432354
468,0.8342907702342998
469,0.7768221641236366
470,0.7649943838278083
471,0.750384626483802
472,0.6758350773831902
473,0.6597743828242891
474,0.6519400078980877
475,0.5895886278675266
476,0.5675215940877382
477,0.490700378027157
478,0.4774511303191719
479,0.4223156398870012
480,0.32547123978507764
481,0.2754376378324561
482,0.25679783519668387
483,0.19711401909147586
484,0.18224725696856214
485,0.16865372050448946
486,0.13034187982327278
487,0.1250082535078872
488,0.09843792889511112
489,0.09843792889511112
490,0.09843792889511112
491,0.09843792889511112
492,0.08836280380963868
493,0.07577851401969314
494,0.06792823369045217
495,0.06792823369045217
496,0.06792823369045217
497,0.06000638711992986
498,0.06000638711992986
499,0.06000638711992986
500,0.05019125672457128
501,0.05019125672457128
502,0.05019125672457128
503,0.05019125672457128
504,0.051081138401561026
505,0.04263480312866167
506,0.03836326639919988
507,0.03836326639919988
508,0.03836326639919988
509,0.03836326639919988
510,0.03836326639919988
511,0.03836326639919988
512,0.03836326639919988
513,0.03836326639919988
514,0.03836326639919988
515,0.03836326639919988
516,0.03707075749061974
517,0.03707075749061974
518,0.03707075749061974
519,0.03707075749061974
520,0.03707075749061974
521,0.03707075749061974
522,0.03707075749061974
523,0.03707075749061974
524,0.03707075749061974
525,0.03707075749061974
526,0.03707075749061974
527,0.03707075749061974
528,0.04350542092335958
529,0.04350542092335958
530,0.04350542092335958
531,0.04350542092335958
532,0.04350542092335958
533,0.04350542092335958
534,0.04350542092335958
535,0.04350542092335958
536,0.04350542092335958
537,0.04350542092335958
538,0.04350542092335958
539,0.04350542092335958
540,0.05053932556938353
541,0.05053932556938353
542,0.05053932556938353
543,0.05053932556938353
544,0.05053932556938353
545,0.05053932556938353
546,0.05053932556938353
547,0.05053932556938353
548,0.05053932556938353
549,0.05053932556938353
550,0.05053932556938353
551,0.05053932556938353
552,0.04350542092335958
553,0.04350542092335958
554,0.04350542092335958
555,0.04350542092335958
556,0.04350542092335958
557,0.04350542092335958
558,0.04350542092335958
559,0.04350542092335958
560,0.04350542092335958
561,0.04350542092335958
562,0.04350542092335958
563,0.04350542092335958
564,0.06741926375842579
565,0.06741926375842579
566,0.06741926375842579
567,0.06741926375842579
568,0.06741926375842579
569,0.06741926375842579
570,0.06741926375842579
571,0.06741926375842579
572,0.06741926375842579
573,0.06741926375842579
574,0.06741926375842579
575,0.06741926375842579
576,0.4040925719755671
577,0.4040925719755671
578,0.4040925719755671
579,0.4040925719755671
580,0.4040925719755671
581,0.4040925719755671
582,0.4040925719755671
583,0.4040925719755671
584,0.4040925719755671
585,0.4040925719755671
586,0.4040925719755671
587,0.4040925719755671
588,0.35646378957627933
589,0.35646378957627933
590,0.35646378957627933
591,0.35646378957627933
592,0.35646378957627933
593,0.35646378957627933
594,0.35646378957627933
595,0.35646378957627933
596,0.35646378957627933
597,0.35646378957627933
598,0.35646378957627933
599,0.35646378957627933
600,0.36761950376439834
601,0.36761950376439834
602,0.36761950376439834
603,0.36761950376439834
604,0.36761950376439834
605,0.36761950376439834
606,0.36761950376439834
607,0.36761950376439834
608,0.36761950376439834
609,0.36761950376439834
610,0.36761950376439834
611,0.36761950376439834
612,0.4470230396054634
613,0.4470230396054634
614,0.4470230396054634
615,0.4470230396054634
616,0.4470230396054634
617,0.4470230396054634
618,0.4470230396054634
619,0.4470230396054634
620,0.4470230396054634
621,0.4470230396054634
622,0.4470230396054634
623,0.4470230396054634
624,0.44365214830655875
625,0.44365214830655875
626,0.44365214830655875
627,0.44365214830655875
628,0.44365214830655875
629,0.44365214830655875
630,0.44365214830655875
631,0.44365214830655875
632,0.44365214830655875
633,0.44365214830655875
634,0.44365214830655875
635,0.44365214830655875
636,0.44365214830655875
637,0.44365214830655875
638,0.44365214830655875
639,0.44365214830655875
640,0.44365214830655875
641,0.44365214830655875
642,0.44365214830655875
643,0.44365214830655875
644,0.44365214830655875
645,0.44365214830655875
646,0.4522912376405178
647,0.4793831201873011
648,0.4793831201873011
649,0.49340609303047644
650,0.49340609303047644
651,0.49340609303047644
652,0.49340609303047644
653,0.49340609303047644
654,0.49340609303047644
655,0.49340609303047644
656,0.49340609303047644
657,0.49340609303047644
658,0.49340609303047644
659,0.49340609303047644
660,0.49340609303047644
661,0.5023919371855502
662,0.5528069108107677
663,0.5818583297120247
664,0.6420115166626296
665,0.6805298329992503
666,0.6805298329992503
667,0.7080958834239547
668,0.7928596864692808
669,0.7928596864692808
670,0.9000331211252169
671,0.9405535464221638
672,0.8345658314736975
673,0.9631040847079
674,0.9631040847079
675,1.0325785407483956
676,1.0386839119136
677,1.0386839119136
678,1.1206335059924226
679,1.2087862131303515
680,1.2087862131303515
681,1.265796089988108
682,1.3009743827559352
683,1.3009743827559352
684,1.2077339917976875
685,1.239560983566872
686,1.2497225284432367
687,1.2537708456714551
688,1.2696112605727101
689,1.28066835928356
690,1.28066835928356
691,1.28066835928356
692,1.28066835928356
693,1.29292574088407
694,1.29292574088407
695,1.29292574088407
696,1.2944213807721943
697,1.2944213807721943
698,1.2944213807721943
699,1.2944213807721943
700,1.2944213807721943
701,1.2944213807721943
702,1.2944213807721943
703,1.2944213807721943
704,1.2944213807721943
705,1.2944213807721943
706,1.2944213807721943
707,1.2944213807721943
708,1.7144780289345432
709,1.7144780289345432
710,1.7017372435916385
711,1.7017372435916385
712,1.7017372435916385
713,1.7017372435916385
714,1.7017372435916385
715,1.6931990164360575
716,1.6931990164360575
717,1.6931990164360575
718,1.6931990164360575
719,1.6931990164360575
720,1.8599619952792383
721,1.8599619952792383
722,1.8599619952792383
723,1.8296617072224652
724,1.8296617072224652
725,1.8066654001087268
726,1.7782765257372724
727,1.7546951640215052
728,1.7435413386792002
729,1.668108466275232
730,1.668108466275232
731,1.577590393905741
732,1.5784073435464676
733,1.5224457406210348
734,1.4939056795024512
735,1.4770970705552149
736,1.4042843339367956
737,1.404909370781014
738,1.3837807810629525
739,1.3549028001113592
740,1.2726943516074776
741,1.2117741162047198
742,1.19869594995661
743,1.1902235142785997
744,1.1818794713263088
745,1.1668946111048712
746,1.1488061854712008
747,1.1181178299456813
748,1.0602060902937325
749,1.0496856968097765
750,1.0112168759881546
751,1.0112168759881546
752,0.9726252691704633
753,0.9612249675052598
754,0.9307894861048208
755,0.8967999468585784
756,0.8102309685275757
757,0.7334251074070125
758,0.7359174700960923
759,0.7213077127520862
760,0.6467581636514741
761,0.6306974690925732
762,0.6318336375042226
763,0.5952747733045981
764,0.5732077395248096
765,0.49638652346422857
766,0.4831372757562435
767,0.4280017853240728
768,0.3298648763135691
769,0.27983127436094757
770,0.26119147172517526
771,0.20150765561996725
772,0.18664089349705354
773,0.17304735703298085
774,0.1347355163517642
775,0.1294018900363786
776,0.10283156542360253
777,0.10283156542360253
778,0.10283156542360253
779,0.10283156542360253
780,0.09918330116391474
781,0.0865990113739692
782,0.07874873104472824
783,0.07874873104472824
784,0.07874873104472824
785,0.0708268844742059
786,0.0708268844742059
787,0.0708268844742059
788,0.06101175407884733
789,0.06101175407884733
790,0.06101175407884733
791,0.06101175407884733
792,0.05272419495430958
793,0.044277859681410243
794,0.04000632295194845
795,0.04000632295194845
796,0.04000632295194845
797,0.04000632295194845
798,0.04000632295194845
799,0.04000632295194845
800,0.04000632295194845
801,0.04000632295194845
802,0.04000632295194845
803,0.04000632295194845
804,0.04000632295194845
805,0.04000632295194845
806,0.04000632295194845
807,0.04000632295194845
808,0.04000632295194845
809,0.04000632295194845
810,0.04000632295194845
811,0.04000632295194845
812,0.04000632295194845
813,0.04000632295194845
814,0.04000632295194845
815,0.04000632295194845
816,0.059431923946999116
817,0.059431923946999116
818,0.059431923946999116
819,0.059431923946999116
820,0.059431923946999116
821,0.059431923946999116
822,0.059431923946999116
823,0.059431923946999116
824,0.059431923946999116
825,0.059431923946999116
826,0.059431923946999116
827,0.059431923946999116
828,0.04814263276952473
829,0.04814263276952473
830,0.04814263276952473
831,0.04814263276952473
832,0.04814263276952473
833,0.04814263276952473
834,0.04814263276952473
835,0.04814263276952473
836,0.04814263276952473
837,0.04814263276952473
838,0.04814263276952473
839,0.04814263276952473
840,0.07892886512242883
841,0.07892886512242883
842,0.07892886512242883
843,0.07892886512242883
844,0.07892886512242883
845,0.07892886512242883
846,0.07892886512242883
847,0.07892886512242883
848,0.07892886512242883
849,0.07892886512242883
850,0.07892886512242883
851,0.07892886512242883
852,0.07892886512242883
853,0.07892886512242883
854,0.07892886512242883
855,0.07892886512242883
856,0.07892886512242883
857,0.07892886512242883
858,0.07892886512242883
859,0.07892886512242883
860,0.07892886512242883
861,0.07892886512242883
862,0.07892886512242883
863,0.07892886512242883
864,0.44618279453934884
865,0.44618279453934884
866,0.44618279453934884
867,0.44618279453934884
868,0.44618279453934884
869,0.44618279453934884
870,0.44618279453934884
871,0.44618279453934884
872,0.44618279453934884
873,0.44618279453934884
874,0.44618279453934884
875,0.44618279453934884
876,0.4850329817067617
877,0.4850329817067617
878,0.4850329817067617
879,0.4850329817067617
880,0.4850329817067617
881,0.4850329817067617
882,0.4850329817067617
883,0.4850329817067617
884,0.4850329817067617
885,0.4850329817067617
886,0.4850329817067617
887,0.4850329817067617
888,0.4957934974948589
889,0.4957934974948589
890,0.4957934974948589
891,0.4957934974948589
892,0.4957934974948589
893,0.4957934974948589
894,0.4957934974948589
895,0.4957934974948589
896,0.4957934974948589
897,0.4957934974948589
898,0.4957934974948589
899,0.4957934974948589
900,0.4957934974948589
901,0.4957934974948589
902,0.4957934974948589
903,0.4957934974948589
904,0.4957934974948589
905,0.4957934974948589
906,0.4957934974948589
907,0.4957934974948589
908,0.4957934974948589
909,0.4957934974948589
910,0.4957934974948589
911,0.4957934974948589
912,0.49495325242874433
913,0.49495325242874433
914,0.49495325242874433
915,0.49495325242874433
916,0.49495325242874433
917,0.49495325242874433
918,0.49495325242874433
919,0.49495325242874433
920,0.49495325242874433
921,0.49495325242874433
922,0.49495325242874433
923,0.49495325242874433
924,0.4609662726797456
925,0.4609662726797456
926,0.4609662726797456
927,0.4609662726797456
928,0.4609662726797456
929,0.4609662726797456
930,0.4609662726797456
931,0.4609662726797456
932,0.4609662726797456
933,0.4609662726797456
934,0.4876758598212259
935,0.514767742368009
936,0.4827540114862058
937,0.49677698432938105
938,0.49677698432938105
939,0.49677698432938105
940,0.49677698432938105
941,0.49677698432938105
942,0.49677698432938105
943,0.49677698432938105
944,0.49677698432938105
945,0.49677698432938105
946,0.49677698432938105
947,0.49677698432938105
948,0.49677698432938105
949,0.5057628284844549
950,0.5561778021096724
951,0.5852292210109294
952,0.6453824079615343
953,0.6839007242981551
954,0.6839007242981551
955,0.7414739633729488
956,0.8262377664182751
957,0.8262377664182751
958,0.9334112010742112
959,0.9739316263711578
960,0.6352755078393013
961,0.7315058626317573
962,0.7315058626317573
963,0.7759673923307977
964,0.7820727634960023
965,0.7820727634960023
966,0.8502147302231724
967,0.9215857713715965
968,0.9215857713715965
969,0.9785956482293525
970,1.0137739409971798
971,1.0226617470810107
972,1.1984948844872785
973,1.230321876256463
974,1.2404834211328277
975,1.2445317383610461
976,1.2603721532623011
977,1.282211014158572
978,1.282211014158572
979,1.282211014158572
980,1.282211014158572
981,1.2944683957590821
982,1.2944683957590821
983,1.2944683957590821
984,2.2359812435531032
985,2.2359812435531032
986,2.2359812435531032
987,2.2359812435531032
988,2.2359812435531032
989,2.2359812435531032
990,2.2359812435531032
991,2.2359812435531032
992,2.2359812435531032
993,2.2359812435531032
994,2.2359812435531032
995,2.2359812435531032
996,2.703172202147578
997,2.703172202147578
998,2.6904314168046737
999,2.6904314168046737
1000,2.6904314168046737
1001,2.6904314168046737
1002,2.6904314168046737
1003,2.681893189649093
1004,2.681893189649093
1005,2.681893189649093
1006,2.681893189649093
1007,2.681893189649093
1008,2.382643754959
1009,2.382643754959
1010,2.382643754959
1011,2.3523434669022274
1012,2.3523434669022274
1013,2.329347159788489
1014,2.3009582854170336
1015,2.2862060319372213
1016,2.275052206594916
1017,2.2249564733024974
1018,2.2249564733024974
1019,2.118284651121886
1020,1.6123939894567811
1021,1.5564323865313483
1022,1.5043708090585772
1023,1.4592472228315345
1024,1.3864344862131153
1025,1.3870595230573337
1026,1.3659309333392722
1027,1.3370529523876789
1028,1.2548445038837974
1029,1.1939242684810396
1030,1.18084610223293
1031,1.162713576137589
1032,1.6411091752623437
1033,1.60365804527635
1034,1.526147692283593
1035,1.4954593367580737
1036,1.4375475971061251
1037,1.3531198843205803
1038,1.305595494564568
1039,1.305595494564568
1040,1.2349628898305447
1041,1.2235625881653411
1042,1.1416274947493417
1043,1.0758458236498947
1044,0.8084714881440057
1045,0.7316656270234424
1046,0.7341579897125222
1047,0.7195482323685161
1048,0.6343166647981678
1049,0.6182559702392669
1050,0.6193921386509164
1051,0.5858465118409089
1052,0.5637794780611204
1053,0.48695826200053927
1054,0.4737090142925542
1055,0.4185735238603835
1056,0.3271789832846579
1057,0.2771453813320363
1058,0.2585055786962641
1059,0.1988217625910561
1060,0.1839550004681424
1061,0.1703614640040697
1062,0.13204962332285303
1063,0.12671599700746738
1064,0.10014567239469134
1065,0.10014567239469134
1066,0.10014567239469134
1067,0.10014567239469134
1068,0.09924798811074641
1069,0.08666369832080088
1070,0.07881341799155993
1071,0.07881341799155993
1072,0.07881341799155993
1073,0.0708915714210376
1074,0.0708915714210376
1075,0.0708915714210376
1076,0.06107644102567902
1077,0.06107644102567902
1078,0.06107644102567902
1079,0.06107644102567902
1080,0.07268963577333647
1081,0.06424330050043711
1082,0.05997176377097532
1083,0.05997176377097532
1084,0.05997176377097532
1085,0.05997176377097532
1086,0.05997176377097532
1087,0.05997176377097532
1088,0.05997176377097532
1089,0.05202171333338783
1090,0.05202171333338783
1091,0.05202171333338783
1092,0.05374166999380181
1093,0.05374166999380181
1094,0.05374166999380181
1095,0.05374166999380181
1096,0.05374166999380181
1097,0.05374166999380181
1098,0.05374166999380181
1099,0.05374166999380181
1100,0.05374166999380181
1101,0.05374166999380181
1102,0.05374166999380181
1103,0.05374166999380181
1104,0.0919377437368002
1105,0.0919377437368002
1106,0.0919377437368002
1107,0.0919377437368002
1108,0.0919377437368002
1109,0.0919377437368002
1110,0.0919377437368002
1111,0.0919377437368002
1112,0.0919377437368002
1113,0.0919377437368002
1114,0.0919377437368002
1115,0.0919377437368002
1116,0.10815623657117437
1117,0.10815623657117437
1118,0.10815623657117437
1119,0.10815623657117437
1120,0.10815623657117437
1121,0.10815623657117437
1122,0.10815623657117437
1123,0.10815623657117437
1124,0.10815623657117437
1125,0.10815623657117437
1126,0.10815623657117437
1127,0.10815623657117437
1128,0.0958217563365304
1129,0.0958217563365304
1130,0.0958217563365304
1131,0.0958217563365304
1132,0.0958217563365304
1133,0.0958217563365304
1134,0.0958217563365304
1135,0.0958217563365304
1136,0.0958217563365304
1137,0.0958217563365304
1138,0.0958217563365304
1139,0.0958217563365304
1140,0.07947376032838051
1141,0.07947376032838051
1142,0.07947376032838051
1143,0.07947376032838051
1144,0.07947376032838051
1145,0.07947376032838051
1146,0.07947376032838051
1147,0.07947376032838051
1148,0.07947376032838051
1149,0.07947376032838051
1150,0.07947376032838051
1151,0.07947376032838051
1152,0.7375423606044537
1153,0.7375423606044537
1154,0.7375423606044537
1155,0.7375423606044537
1156,0.7375423606044537
1157,0.7375423606044537
1158,0.7375423606044537
1159,0.7375423606044537
1160,0.7375423606044537
1161,0.7375423606044537
1162,0.7375423606044537
1163,0.7375423606044537
1164,0.7708795818714933
1165,0.7708795818714933
1166,0.7708795818714933
1167,0.7708795818714933
1168,0.7708795818714933
1169,0.7708795818714933
1170,0.7708795818714933
1171,0.7708795818714933
1172,0.7708795818714933
1173,0.7708795818714933
1174,0.7708795818714933
1175,0.7708795818714933
1176,0.7367021155383391
1177,0.7367021155383391
1178,0.7367021155383391
1179,0.7367021155383391
1180,0.7367021155383391
1181,0.7367021155383391
1182,0.7367021155383391
1183,0.7367021155383391
1184,0.7367021155383391
1185,0.7367021155383391
1186,0.7367021155383391
1187,0.7367021155383391
1188,0.734171469305549
1189,0.734171469305549
1190,0.734171469305549
1191,0.734171469305549
1192,0.734171469305549
1193,0.734171469305549
1194,0.734171469305549
1195,0.734171469305549
1196,0.734171469305549
1197,0.734171469305549
1198,0.734171469305549
1199,0.734171469305549
1200,0.7367021155383391
1201,0.7367021155383391
1202,0.7367021155383391
1203,0.7367021155383391
1204,0.7367021155383391
1205,0.7367021155383391
1206,0.7367021155383391
1207,0.7367021155383391
1208,0.7367021155383391
1209,0.7367021155383391
1210,0.7367021155383391
1211,0.7367021155383391
1212,0.7367021155383391
1213,0.7367021155383391
1214,0.7367021155383391
1215,0.7367021155383391
1216,0.7367021155383391
1217,0.7367021155383391
1218,0.7367021155383391
1219,0.7367021155383391
1220,0.7367021155383391
1221,0.7367021155383391
1222,0.7719070869725589
1223,0.8326013850562693
1224,0.8300707388234791
1225,0.8440937116666545
1226,0.8440937116666545
1227,0.8440937116666545
1228,0.8440937116666545
1229,0.8440937116666545
1230,0.8440937116666545
1231,0.8440937116666545
1232,0.8440937116666545
1233,0.8440937116666545
1234,0.8440937116666545
1235,0.8440937116666545
1236,0.8474646029655593
1237,0.856450447120633
1238,0.9411623310334983
1239,0.9952090261385388
1240,1.0553622130891436
1241,1.093880529425764
1242,1.093880529425764
1243,1.1777227311539427
1244,1.2951372363189901
1245,1.2951372363189901
1246,1.4023106709749265
1247,1.4848813984302802
1248,1.4910904709795871
1249,1.6196287242137901
1250,1.6196287242137901
1251,1.6891031802542857
1252,1.6952085514194903
1253,1.6952085514194903
1254,1.752115854307642
1255,1.840268561445571
1256,1.840268561445571
1257,1.8972784383033272
1258,1.9324567310711545
1259,1.9413445371549853
1260,1.4976051082217778
1261,1.5294320999909623
1262,1.539593644867327
1263,1.5436419620955455
1264,1.5594823769968005
1265,1.5702641391822216
1266,1.5702641391822216
1267,1.5702641391822216
1268,1.5702641391822216
1269,1.5825215207827317
1270,1.5825215207827317
1271,1.606302133445293
1272,1.4018347493110836
1273,1.4018347493110836
1274,1.4018347493110836
1275,1.4018347493110836
1276,1.4018347493110836
1277,1.4018347493110836
1278,1.4018347493110836
1279,1.4018347493110836
1280,1.4018347493110836
1281,1.4018347493110836
1282,1.4018347493110836
1283,1.4018347493110836
1284,1.9700082297656494
1285,1.9700082297656494
1286,1.9700082297656494
1287,1.9700082297656494
