id,predicted
330,0.10942888816766091
331,0.10942888816766091
332,0.10942888816766091
333,0.10942888816766091
334,0.10942888816766091
335,0.10942888816766091
336,0.21671230328855126
337,0.21671230328855126
338,0.21671230328855126
339,0.21671230328855126
340,0.21671230328855126
341,0.21671230328855126
342,0.21671230328855126
343,0.21671230328855126
344,0.21671230328855126
345,0.21671230328855126
346,0.21671230328855126
347,0.21671230328855126
348,0.35402880886196897
349,0.35402880886196897
350,0.35402880886196897
351,0.35402880886196897
352,0.35402880886196897
353,0.35402880886196897
354,0.35402880886196897
355,0.35402880886196897
356,0.35402880886196897
357,0.35402880886196897
358,0.35402880886196897
359,0.35402880886196897
360,0.606033664761713
361,0.606033664761713
362,0.606033664761713
363,0.606033664761713
364,0.606033664761713
365,0.606033664761713
366,0.606033664761713
367,0.606033664761713
368,0.606033664761713
369,0.606033664761713
370,0.606033664761713
371,0.606033664761713
372,0.7316229447055178
373,0.7316229447055178
374,0.7316229447055178
375,0.7316229447055178
376,0.7316229447055178
377,0.7316229447055178
378,0.7316229447055178
379,0.7316229447055178
380,0.7316229447055178
381,0.7316229447055178
382,0.7316229447055178
383,0.7316229447055178
384,0.12223329871062669
385,0.12223329871062669
386,0.12223329871062669
387,0.12223329871062669
388,0.12223329871062669
389,0.12223329871062669
390,0.12223329871062669
391,0.12223329871062669
392,0.12223329871062669
393,0.12223329871062669
394,0.12223329871062669
395,0.12223329871062669
396,0.3709056880197067
397,0.3709056880197067
398,0.3709056880197067
399,0.3709056880197067
400,0.3709056880197067
401,0.3709056880197067
402,0.3709056880197067
403,0.3709056880197067
404,0.3709056880197067
405,0.3709056880197067
406,0.3709056880197067
407,0.3709056880197067
408,0.9903899565029601
409,0.9903899565029601
410,0.9903899565029601
411,0.9903899565029601
412,0.9903899565029601
413,0.9903899565029601
414,0.9903899565029601
415,0.9903899565029601
416,0.9903899565029601
417,0.9903899565029601
418,0.9903899565029601
419,0.9903899565029601
420,1.043335203989644
421,1.043335203989644
422,1.043335203989644
423,1.043335203989644
424,1.043335203989644
425,1.043335203989644
426,1.043335203989644
427,1.043335203989644
428,1.043335203989644
429,1.043335203989644
430,1.043335203989644
431,1.043335203989644
432,1.2279638254074603
433,1.2279638254074603
434,1.2279638254074603
435,1.2279638254074603
436,1.2279638254074603
437,1.2279638254074603
438,1.2279638254074603
439,1.2279638254074603
440,1.2279638254074603
441,1.2279638254074603
442,1.2279638254074603
443,1.2279638254074603
444,1.2304537058423703
445,1.2304537058423703
446,1.2304537058423703
447,1.2304537058423703
448,1.2304537058423703
449,1.2304537058423703
450,1.2304537058423703
451,1.2304537058423703
452,1.2304537058423703
453,1.2304537058423703
454,1.2304537058423703
455,1.2304537058423703
456,0.5757982938549928
457,0.5757982938549928
458,0.5757982938549928
459,0.5757982938549928
460,0.5757982938549928
461,0.5757982938549928
462,0.5757982938549928
463,0.5757982938549928
464,0.5757982938549928
465,0.5757982938549928
466,0.5757982938549928
467,0.5757982938549928
468,0.8398288385268763
469,0.8398288385268763
470,0.8398288385268763
471,0.8398288385268763
472,0.8398288385268763
473,0.8398288385268763
474,0.8398288385268763
475,0.8398288385268763
476,0.8398288385268763
477,0.8398288385268763
478,0.8398288385268763
479,0.8398288385268763
480,0.10671384479631313
481,0.10671384479631313
482,0.10671384479631313
483,0.10671384479631313
484,0.10671384479631313
485,0.10671384479631313
486,0.10671384479631313
487,0.10671384479631313
488,0.10671384479631313
489,0.10671384479631313
490,0.10671384479631313
491,0.10671384479631313
492,0.12348260416669252
493,0.12348260416669252
494,0.12348260416669252
495,0.12348260416669252
496,0.12348260416669252
497,0.12348260416669252
498,0.12348260416669252
499,0.12348260416669252
500,0.12348260416669252
501,0.12348260416669252
502,0.12348260416669252
503,0.12348260416669252
504,0.048928950233098206
505,0.048928950233098206
506,0.048928950233098206
507,0.048928950233098206
508,0.048928950233098206
509,0.048928950233098206
510,0.048928950233098206
511,0.048928950233098206
512,0.048928950233098206
513,0.048928950233098206
514,0.048928950233098206
515,0.048928950233098206
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.06476844129351286
529,0.06476844129351286
530,0.06476844129351286
531,0.06476844129351286
532,0.06476844129351286
533,0.06476844129351286
534,0.06476844129351286
535,0.06476844129351286
536,0.06476844129351286
537,0.06476844129351286
538,0.06476844129351286
539,0.06476844129351286
540,0.04167695362105783
541,0.04167695362105783
542,0.04167695362105783
543,0.04167695362105783
544,0.04167695362105783
545,0.04167695362105783
546,0.04167695362105783
547,0.04167695362105783
548,0.04167695362105783
549,0.04167695362105783
550,0.04167695362105783
551,0.04167695362105783
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.008551977934937144
589,0.008551977934937144
590,0.008551977934937144
591,0.008551977934937144
592,0.008551977934937144
593,0.008551977934937144
594,0.008551977934937144
595,0.008551977934937144
596,0.008551977934937144
597,0.008551977934937144
598,0.008551977934937144
599,0.008551977934937144
600,0.02126564728480626
601,0.02126564728480626
602,0.02126564728480626
603,0.02126564728480626
604,0.02126564728480626
605,0.02126564728480626
606,0.02126564728480626
607,0.02126564728480626
608,0.02126564728480626
609,0.02126564728480626
610,0.02126564728480626
611,0.02126564728480626
612,0.05407055501608052
613,0.05407055501608052
614,0.05407055501608052
615,0.05407055501608052
616,0.05407055501608052
617,0.05407055501608052
618,0.05407055501608052
619,0.05407055501608052
620,0.05407055501608052
621,0.05407055501608052
622,0.05407055501608052
623,0.05407055501608052
624,0.13932299129478318
625,0.13932299129478318
626,0.13932299129478318
627,0.13932299129478318
628,0.13932299129478318
629,0.13932299129478318
630,0.13932299129478318
631,0.13932299129478318
632,0.13932299129478318
633,0.13932299129478318
634,0.13932299129478318
635,0.13932299129478318
636,0.2826090447018834
637,0.2826090447018834
638,0.2826090447018834
639,0.2826090447018834
640,0.2826090447018834
641,0.2826090447018834
642,0.2826090447018834
643,0.2826090447018834
644,0.2826090447018834
645,0.2826090447018834
646,0.2826090447018834
647,0.2826090447018834
648,0.5472930566181445
649,0.5472930566181445
650,0.5472930566181445
651,0.5472930566181445
652,0.5472930566181445
653,0.5472930566181445
654,0.5472930566181445
655,0.5472930566181445
656,0.5472930566181445
657,0.5472930566181445
658,0.5472930566181445
659,0.5472930566181445
660,0.7563023154399986
661,0.7563023154399986
662,0.7563023154399986
663,0.7563023154399986
664,0.7563023154399986
665,0.7563023154399986
666,0.7563023154399986
667,0.7563023154399986
668,0.7563023154399986
669,0.7563023154399986
670,0.7563023154399986
671,0.7563023154399986
672,0.3959443974381671
673,0.3959443974381671
674,0.3959443974381671
675,0.3959443974381671
676,0.3959443974381671
677,0.3959443974381671
678,0.3959443974381671
679,0.3959443974381671
680,0.3959443974381671
681,0.3959443974381671
682,0.3959443974381671
683,0.3959443974381671
684,1.2679637904653398
685,1.2679637904653398
686,1.2679637904653398
687,1.2679637904653398
688,1.2679637904653398
689,1.2679637904653398
690,1.2679637904653398
691,1.2679637904653398
692,1.2679637904653398
693,1.2679637904653398
694,1.2679637904653398
695,1.2679637904653398
696,1.2119337794968772
697,1.2119337794968772
698,1.2119337794968772
699,1.2119337794968772
700,1.2119337794968772
701,1.2119337794968772
702,1.2119337794968772
703,1.2119337794968772
704,1.2119337794968772
705,1.2119337794968772
706,1.2119337794968772
707,1.2119337794968772
708,1.3292972380796257
709,1.3292972380796257
710,1.3292972380796257
711,1.3292972380796257
712,1.3292972380796257
713,1.3292972380796257
714,1.3292972380796257
715,1.3292972380796257
716,1.3292972380796257
717,1.3292972380796257
718,1.3292972380796257
719,1.3292972380796257
720,1.6306089899663203
721,1.6306089899663203
722,1.6306089899663203
723,1.6306089899663203
724,1.6306089899663203
725,1.6306089899663203
726,1.6306089899663203
727,1.6306089899663203
728,1.6306089899663203
729,1.6306089899663203
730,1.6306089899663203
731,1.6306089899663203
732,1.3194365079907837
733,1.3194365079907837
734,1.3194365079907837
735,1.3194365079907837
736,1.3194365079907837
737,1.3194365079907837
738,1.3194365079907837
739,1.3194365079907837
740,1.3194365079907837
741,1.3194365079907837
742,1.3194365079907837
743,1.3194365079907837
744,0.37948563995235085
745,0.37948563995235085
746,0.37948563995235085
747,0.37948563995235085
748,0.37948563995235085
749,0.37948563995235085
750,0.37948563995235085
751,0.37948563995235085
752,0.37948563995235085
753,0.37948563995235085
754,0.37948563995235085
755,0.37948563995235085
756,0.21027480312350486
757,0.21027480312350486
758,0.21027480312350486
759,0.21027480312350486
760,0.21027480312350486
761,0.21027480312350486
762,0.21027480312350486
763,0.21027480312350486
764,0.21027480312350486
765,0.21027480312350486
766,0.21027480312350486
767,0.21027480312350486
768,0.487968886225284
769,0.487968886225284
770,0.487968886225284
771,0.487968886225284
772,0.487968886225284
773,0.487968886225284
774,0.487968886225284
775,0.487968886225284
776,0.487968886225284
777,0.487968886225284
778,0.487968886225284
779,0.487968886225284
780,0.11154267165834045
781,0.11154267165834045
782,0.11154267165834045
783,0.11154267165834045
784,0.11154267165834045
785,0.11154267165834045
786,0.11154267165834045
787,0.11154267165834045
788,0.11154267165834045
789,0.11154267165834045
790,0.11154267165834045
791,0.11154267165834045
792,0.04686326146810413
793,0.04686326146810413
794,0.04686326146810413
795,0.04686326146810413
796,0.04686326146810413
797,0.04686326146810413
798,0.04686326146810413
799,0.04686326146810413
800,0.04686326146810413
801,0.04686326146810413
802,0.04686326146810413
803,0.04686326146810413
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.08028753521259022
829,0.08028753521259022
830,0.08028753521259022
831,0.08028753521259022
832,0.08028753521259022
833,0.08028753521259022
834,0.08028753521259022
835,0.08028753521259022
836,0.08028753521259022
837,0.08028753521259022
838,0.08028753521259022
839,0.08028753521259022
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.03675848014539326
889,0.03675848014539326
890,0.03675848014539326
891,0.03675848014539326
892,0.03675848014539326
893,0.03675848014539326
894,0.03675848014539326
895,0.03675848014539326
896,0.03675848014539326
897,0.03675848014539326
898,0.03675848014539326
899,0.03675848014539326
900,0.012828339637168479
901,0.012828339637168479
902,0.012828339637168479
903,0.012828339637168479
904,0.012828339637168479
905,0.012828339637168479
906,0.012828339637168479
907,0.012828339637168479
908,0.012828339637168479
909,0.012828339637168479
910,0.012828339637168479
911,0.012828339637168479
912,0.049124965823965444
913,0.049124965823965444
914,0.049124965823965444
915,0.049124965823965444
916,0.049124965823965444
917,0.049124965823965444
918,0.049124965823965444
919,0.049124965823965444
920,0.049124965823965444
921,0.049124965823965444
922,0.049124965823965444
923,0.049124965823965444
924,0.3329475996176178
925,0.3329475996176178
926,0.3329475996176178
927,0.3329475996176178
928,0.3329475996176178
929,0.3329475996176178
930,0.3329475996176178
931,0.3329475996176178
932,0.3329475996176178
933,0.3329475996176178
934,0.3329475996176178
935,0.3329475996176178
936,0.43219867607842977
937,0.43219867607842977
938,0.43219867607842977
939,0.43219867607842977
940,0.43219867607842977
941,0.43219867607842977
942,0.43219867607842977
943,0.43219867607842977
944,0.43219867607842977
945,0.43219867607842977
946,0.43219867607842977
947,0.43219867607842977
948,0.6842474520746311
949,0.6842474520746311
950,0.6842474520746311
951,0.6842474520746311
952,0.6842474520746311
953,0.6842474520746311
954,0.6842474520746311
955,0.6842474520746311
956,0.6842474520746311
957,0.6842474520746311
958,0.6842474520746311
959,0.6842474520746311
960,0.24120831910469284
961,0.24120831910469284
962,0.24120831910469284
963,0.24120831910469284
964,0.24120831910469284
965,0.24120831910469284
966,0.24120831910469284
967,0.24120831910469284
968,0.24120831910469284
969,0.24120831910469284
970,0.24120831910469284
971,0.24120831910469284
972,0.8188257134759249
973,0.8188257134759249
974,0.8188257134759249
975,0.8188257134759249
976,0.8188257134759249
977,0.8188257134759249
978,0.8188257134759249
979,0.8188257134759249
980,0.8188257134759249
981,0.8188257134759249
982,0.8188257134759249
983,0.8188257134759249
984,1.9795033125669923
985,1.9795033125669923
986,1.9795033125669923
987,1.9795033125669923
988,1.9795033125669923
989,1.9795033125669923
990,1.9795033125669923
991,1.9795033125669923
992,1.9795033125669923
993,1.9795033125669923
994,1.9795033125669923
995,1.9795033125669923
996,1.1084950053753746
997,1.1084950053753746
998,1.1084950053753746
999,1.1084950053753746
1000,1.1084950053753746
1001,1.1084950053753746
1002,1.1084950053753746
1003,1.1084950053753746
1004,1.1084950053753746
1005,1.1084950053753746
1006,1.1084950053753746
1007,1.1084950053753746
1008,0.526881033812221
1009,0.526881033812221
1010,0.526881033812221
1011,0.526881033812221
1012,0.526881033812221
1013,0.526881033812221
1014,0.526881033812221
1015,0.526881033812221
1016,0.526881033812221
1017,0.526881033812221
1018,0.526881033812221
1019,0.526881033812221
1020,1.1118030060676367
1021,1.1118030060676367
1022,1.1118030060676367
1023,1.1118030060676367
1024,1.1118030060676367
1025,1.1118030060676367
1026,1.1118030060676367
1027,1.1118030060676367
1028,1.1118030060676367
1029,1.1118030060676367
1030,1.1118030060676367
1031,1.1118030060676367
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.08992588069265983
1045,0.08992588069265983
1046,0.08992588069265983
1047,0.08992588069265983
1048,0.08992588069265983
1049,0.08992588069265983
1050,0.08992588069265983
1051,0.08992588069265983
1052,0.08992588069265983
1053,0.08992588069265983
1054,0.08992588069265983
1055,0.08992588069265983
1056,0.029183567031591334
1057,0.029183567031591334
1058,0.029183567031591334
1059,0.029183567031591334
1060,0.029183567031591334
1061,0.029183567031591334
1062,0.029183567031591334
1063,0.029183567031591334
1064,0.029183567031591334
1065,0.029183567031591334
1066,0.029183567031591334
1067,0.029183567031591334
1068,0.05068910952683653
1069,0.05068910952683653
1070,0.05068910952683653
1071,0.05068910952683653
1072,0.05068910952683653
1073,0.05068910952683653
1074,0.05068910952683653
1075,0.05068910952683653
1076,0.05068910952683653
1077,0.05068910952683653
1078,0.05068910952683653
1079,0.05068910952683653
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.12568998304268544
1117,0.12568998304268544
1118,0.12568998304268544
1119,0.12568998304268544
1120,0.12568998304268544
1121,0.12568998304268544
1122,0.12568998304268544
1123,0.12568998304268544
1124,0.12568998304268544
1125,0.12568998304268544
1126,0.12568998304268544
1127,0.12568998304268544
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.20146497778428432
1201,0.20146497778428432
1202,0.20146497778428432
1203,0.20146497778428432
1204,0.20146497778428432
1205,0.20146497778428432
1206,0.20146497778428432
1207,0.20146497778428432
1208,0.20146497778428432
1209,0.20146497778428432
1210,0.20146497778428432
1211,0.20146497778428432
1212,0.48483423375315415
1213,0.48483423375315415
1214,0.48483423375315415
1215,0.48483423375315415
1216,0.48483423375315415
1217,0.48483423375315415
1218,0.48483423375315415
1219,0.48483423375315415
1220,0.48483423375315415
1221,0.48483423375315415
1222,0.48483423375315415
1223,0.48483423375315415
1224,0.541419764760133
1225,0.541419764760133
1226,0.541419764760133
1227,0.541419764760133
1228,0.541419764760133
1229,0.541419764760133
1230,0.541419764760133
1231,0.541419764760133
1232,0.541419764760133
1233,0.541419764760133
1234,0.541419764760133
1235,0.541419764760133
1236,1.248064392895209
1237,1.248064392895209
1238,1.248064392895209
1239,1.248064392895209
1240,1.248064392895209
1241,1.248064392895209
1242,1.248064392895209
1243,1.248064392895209
1244,1.248064392895209
1245,1.248064392895209
1246,1.248064392895209
1247,1.248064392895209
1248,1.833051310336354
1249,1.833051310336354
1250,1.833051310336354
1251,1.833051310336354
1252,1.833051310336354
1253,1.833051310336354
1254,1.833051310336354
1255,1.833051310336354
1256,1.833051310336354
1257,1.833051310336354
1258,1.833051310336354
1259,1.833051310336354
1260,1.2308695240323313
1261,1.2308695240323313
1262,1.2308695240323313
1263,1.2308695240323313
1264,1.2308695240323313
1265,1.2308695240323313
1266,1.2308695240323313
1267,1.2308695240323313
1268,1.2308695240323313
1269,1.2308695240323313
1270,1.2308695240323313
1271,1.2308695240323313
1272,0.9668343430351138
1273,0.9668343430351138
1274,0.9668343430351138
1275,0.9668343430351138
1276,0.9668343430351138
1277,0.9668343430351138
1278,0.9668343430351138
1279,0.9668343430351138
1280,0.9668343430351138
1281,0.9668343430351138
1282,0.9668343430351138
1283,0.9668343430351138
1284,0.7508081708667226
1285,0.7508081708667226
1286,0.7508081708667226
1287,0.7508081708667226
1288,0.7508081708667226
1289,0.7508081708667226
1290,0.7508081708667226
1291,0.7508081708667226
1292,0.7508081708667226
1293,0.7508081708667226
1294,0.7508081708667226
1295,0.7508081708667226
1296,0.2728923201884206
1297,0.2728923201884206
1298,0.2728923201884206
1299,0.2728923201884206
1300,0.2728923201884206
1301,0.2728923201884206
1302,0.2728923201884206
1303,0.2728923201884206
1304,0.2728923201884206
1305,0.2728923201884206
1306,0.2728923201884206
1307,0.2728923201884206
1308,0.48782509552952336
1309,0.48782509552952336
1310,0.48782509552952336
1311,0.48782509552952336
1312,0.48782509552952336
1313,0.48782509552952336
1314,0.48782509552952336
1315,0.48782509552952336
1316,0.48782509552952336
1317,0.48782509552952336
1318,0.48782509552952336
1319,0.48782509552952336
1320,0.11624085903788867
1321,0.11624085903788867
1322,0.11624085903788867
1323,0.11624085903788867
1324,0.11624085903788867
1325,0.11624085903788867
1326,0.11624085903788867
1327,0.11624085903788867
1328,0.11624085903788867
1329,0.11624085903788867
1330,0.11624085903788867
1331,0.11624085903788867
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.015076240954199738
1345,0.015076240954199738
1346,0.015076240954199738
1347,0.015076240954199738
1348,0.015076240954199738
1349,0.015076240954199738
1350,0.015076240954199738
1351,0.015076240954199738
1352,0.015076240954199738
1353,0.015076240954199738
1354,0.015076240954199738
1355,0.015076240954199738
1356,0.011799363535239943
1357,0.011799363535239943
1358,0.011799363535239943
1359,0.011799363535239943
1360,0.011799363535239943
1361,0.011799363535239943
1362,0.011799363535239943
1363,0.011799363535239943
1364,0.011799363535239943
1365,0.011799363535239943
1366,0.011799363535239943
1367,0.011799363535239943
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
